#tempi      #V
0.00002132	-0.0036
0.00002136	-0.0032
0.0000214	-0.0032
0.00002144	-0.0028
0.00002148	-0.0028
0.00002152	-0.0024
0.00002156	-0.0024
0.0000216	-0.0024
0.00002164	-0.002
0.00002168	-0.0016
0.00002172	-0.0016
0.00002176	-0.0016
0.0000218	-0.0012
0.00002184	-0.0012
0.00002188	-0.0008
0.00002192	-0.0008
0.00002196	-0.0008
0.000022	-0.0004
0.00002204	-0.0004
0.00002208	-0.0004
0.00002212	0
0.00002216	0
0.0000222	0.0004
0.00002224	0.0004
0.00002228	0.0008
0.00002232	0.0008
0.00002236	0.0012
0.0000224	0.0012
0.00002244	0.0016
0.00002248	0.0016
0.00002252	0.0016
0.00002256	0.002
0.0000226	0.002
0.00002264	0.002
0.00002268	0.0024
0.00002272	0.0024
0.00002276	0.0028
0.0000228	0.0028
0.00002284	0.0028
0.00002288	0.0032
0.00002292	0.0032
0.00002296	0.0036
0.000023	0.0036
0.00002304	0.0036
0.00002308	0.004
0.00002312	0.004
0.00002316	0.004
0.0000232	0.0044
0.00002324	0.0044
0.00002328	0.0044
0.00002332	0.0048
0.00002336	0.0044
0.0000234	0.0048
0.00002344	0.0048
0.00002348	0.0052
0.00002352	0.0052
0.00002356	0.0052
0.0000236	0.0052
0.00002364	0.0056
0.00002368	0.0056
0.00002372	0.0056
0.00002376	0.0056
0.0000238	0.006
0.00002384	0.006
0.00002388	0.006
0.00002392	0.006
0.00002396	0.006
0.000024	0.006
0.00002404	0.0064
0.00002408	0.0064
0.00002412	0.0064
0.00002416	0.0064
0.0000242	0.0064
0.00002424	0.0064
0.00002428	0.0064
0.00002432	0.0068
0.00002436	0.0068
0.0000244	0.0068
0.00002444	0.0068
0.00002448	0.0068
0.00002452	0.0068
0.00002456	0.0068
0.0000246	0.0068
0.00002464	0.0068
0.00002468	0.0068
0.00002472	0.0068
0.00002476	0.0068
0.0000248	0.0068
0.00002484	0.0068
0.00002488	0.0068
0.00002492	0.0068
0.00002496	0.0068
0.000025	0.0068
0.00002504	0.0068
0.00002508	0.0068
0.00002512	0.0068
0.00002516	0.0068
0.0000252	0.0068
0.00002524	0.0068
0.00002528	0.0064
0.00002532	0.0064
0.00002536	0.0068
0.0000254	0.0068
0.00002544	0.0064
0.00002548	0.0064
0.00002552	0.0064
0.00002556	0.0064
0.0000256	0.0064
0.00002564	0.006
0.00002568	0.0064
0.00002572	0.006
0.00002576	0.006
0.0000258	0.006
0.00002584	0.006
0.00002588	0.0056
0.00002592	0.0056
0.00002596	0.0056
0.000026	0.0056
0.00002604	0.0052
0.00002608	0.0052
0.00002612	0.0056
0.00002616	0.0052
0.0000262	0.0052
0.00002624	0.0052
0.00002628	0.0048
0.00002632	0.0048
0.00002636	0.0048
0.0000264	0.0048
0.00002644	0.0044
0.00002648	0.0044
0.00002652	0.0044
0.00002656	0.004
0.0000266	0.004
0.00002664	0.004
0.00002668	0.004
0.00002672	0.004
0.00002676	0.0036
0.0000268	0.0036
0.00002684	0.0036
0.00002688	0.0032
0.00002692	0.0032
0.00002696	0.0032
0.000027	0.0032
0.00002704	0.0032
0.00002708	0.0028
0.00002712	0.0028
0.00002716	0.0028
0.0000272	0.0024
0.00002724	0.0024
0.00002728	0.0024
0.00002732	0.002
0.00002736	0.002
0.0000274	0.002
0.00002744	0.002
0.00002748	0.0016
0.00002752	0.0016
0.00002756	0.0016
0.0000276	0.0016
0.00002764	0.0012
0.00002768	0.0012
0.00002772	0.0012
0.00002776	0.0012
0.0000278	0.0008
0.00002784	0.0008
0.00002788	0.0008
0.00002792	0.0004
0.00002796	0.0004
0.000028	0.0004
0.00002804	0
0.00002808	0
0.00002812	0
0.00002816	0
0.0000282	-0.0004
0.00002824	-0.0004
0.00002828	-0.0004
0.00002832	-0.0004
0.00002836	-0.0008
0.0000284	-0.0008
0.00002844	-0.0008
0.00002848	-0.0008
0.00002852	-0.0008
0.00002856	-0.0012
0.0000286	-0.0012
0.00002864	-0.0012
0.00002868	-0.0012
0.00002872	-0.0016
0.00002876	-0.0012
0.0000288	-0.0016
0.00002884	-0.0016
0.00002888	-0.0016
0.00002892	-0.0016
0.00002896	-0.002
0.000029	-0.002
0.00002904	-0.002
0.00002908	-0.002
0.00002912	-0.002
0.00002916	-0.002
0.0000292	-0.0024
0.00002924	-0.002
0.00002928	-0.0024
0.00002932	-0.0024
0.00002936	-0.0024
0.0000294	-0.0024
0.00002944	-0.0028
0.00002948	-0.0024
0.00002952	-0.0024
0.00002956	-0.0028
0.0000296	-0.0024
0.00002964	-0.0028
0.00002968	-0.0028
0.00002972	-0.0028
0.00002976	-0.0028
0.0000298	-0.0028
0.00002984	-0.0028
0.00002988	-0.0028
0.00002992	-0.0028
0.00002996	-0.0028
0.00003	-0.0028
0.00003004	-0.0028
0.00003008	-0.0032
0.00003012	-0.0032
0.00003016	-0.0032
0.0000302	-0.0028
0.00003024	-0.0032
0.00003028	-0.0028
0.00003032	-0.0032
0.00003036	-0.0032
0.0000304	-0.0032
0.00003044	-0.0032
0.00003048	-0.0032
0.00003052	-0.0028
0.00003056	-0.0028
0.0000306	-0.0032
0.00003064	-0.0028
0.00003068	-0.0028
0.00003072	-0.0032
0.00003076	-0.0028
0.0000308	-0.0028
0.00003084	-0.0028
0.00003088	-0.0028
0.00003092	-0.0028
0.00003096	-0.0028
0.000031	-0.0028
0.00003104	-0.0028
0.00003108	-0.0028
0.00003112	-0.0024
0.00003116	-0.0024
0.0000312	-0.0028
0.00003124	-0.0024
0.00003128	-0.0024
0.00003132	-0.0024
0.00003136	-0.0024
0.0000314	-0.0024
0.00003144	-0.0024
0.00003148	-0.0024
0.00003152	-0.002
0.00003156	-0.002
0.0000316	-0.002
0.00003164	-0.002
0.00003168	-0.0016
0.00003172	-0.002
0.00003176	-0.002
0.0000318	-0.0016
0.00003184	-0.0016
0.00003188	-0.0016
0.00003192	-0.0016
0.00003196	-0.0016
0.000032	-0.0016
0.00003204	-0.0012
0.00003208	-0.0016
0.00003212	-0.0012
0.00003216	-0.0012
0.0000322	-0.0012
0.00003224	-0.0012
0.00003228	-0.0012
0.00003232	-0.0008
0.00003236	-0.0008
0.0000324	-0.0008
0.00003244	-0.0008
0.00003248	-0.0008
0.00003252	-0.0008
0.00003256	-0.0004
0.0000326	-0.0004
0.00003264	-0.0004
0.00003268	-0.0004
0.00003272	-0.0004
0.00003276	0
0.0000328	0
0.00003284	0
0.00003288	0
0.00003292	0.0004
0.00003296	0.0004
0.000033	0
0.00003304	0.0004
0.00003308	0.0004
0.00003312	0.0004
0.00003316	0.0008
0.0000332	0.0008
0.00003324	0.0008
0.00003328	0.0008
0.00003332	0.0012
0.00003336	0.0008
0.0000334	0.0012
0.00003344	0.0012
0.00003348	0.0012
0.00003352	0.0012
0.00003356	0.0012
0.0000336	0.0012
0.00003364	0.0016
0.00003368	0.0016
0.00003372	0.0016
0.00003376	0.0016
0.0000338	0.0016
0.00003384	0.0016
0.00003388	0.002
0.00003392	0.002
0.00003396	0.002
0.000034	0.002
0.00003404	0.002
0.00003408	0.002
0.00003412	0.002
0.00003416	0.002
0.0000342	0.0024
0.00003424	0.0024
0.00003428	0.0024
0.00003432	0.0024
0.00003436	0.0024
0.0000344	0.0024
0.00003444	0.0024
0.00003448	0.0024
0.00003452	0.0024
0.00003456	0.0024
0.0000346	0.0028
0.00003464	0.0028
0.00003468	0.0028
0.00003472	0.0028
0.00003476	0.0028
0.0000348	0.0032
0.00003484	0.0028
0.00003488	0.0028
0.00003492	0.0028
0.00003496	0.0032
0.000035	0.0032
0.00003504	0.0032
0.00003508	0.0028
0.00003512	0.0032
0.00003516	0.0032
0.0000352	0.0032
0.00003524	0.0032
0.00003528	0.0032
0.00003532	0.0032
0.00003536	0.0032
0.0000354	0.0032
0.00003544	0.0032
0.00003548	0.0036
0.00003552	0.0032
0.00003556	0.0032
0.0000356	0.0032
0.00003564	0.0032
0.00003568	0.0032
0.00003572	0.0036
0.00003576	0.0032
0.0000358	0.0032
0.00003584	0.0032
0.00003588	0.0032
0.00003592	0.0032
0.00003596	0.0032
0.000036	0.0032
0.00003604	0.0032
0.00003608	0.0032
0.00003612	0.0032
0.00003616	0.0032
0.0000362	0.0032
0.00003624	0.0032
0.00003628	0.0032
0.00003632	0.0032
0.00003636	0.0032
0.0000364	0.0032
0.00003644	0.0032
0.00003648	0.0032
0.00003652	0.0032
0.00003656	0.0028
0.0000366	0.0032
0.00003664	0.0032
0.00003668	0.0028
0.00003672	0.0028
0.00003676	0.0028
0.0000368	0.0028
0.00003684	0.0028
0.00003688	0.0028
0.00003692	0.0028
0.00003696	0.0028
0.000037	0.0028
0.00003704	0.0028
0.00003708	0.0028
0.00003712	0.0024
0.00003716	0.0028
0.0000372	0.0024
0.00003724	0.0028
0.00003728	0.0024
0.00003732	0.0024
0.00003736	0.0024
0.0000374	0.0024
0.00003744	0.0024
0.00003748	0.0024
0.00003752	0.0024
0.00003756	0.0024
0.0000376	0.0024
0.00003764	0.002
0.00003768	0.002
0.00003772	0.002
0.00003776	0.002
0.0000378	0.002
0.00003784	0.0016
0.00003788	0.002
0.00003792	0.0016
0.00003796	0.002
0.000038	0.0016
0.00003804	0.0016
0.00003808	0.0016
0.00003812	0.0016
0.00003816	0.0016
0.0000382	0.0016
0.00003824	0.0016
0.00003828	0.0012
0.00003832	0.0016
0.00003836	0.0012
0.0000384	0.0012
0.00003844	0.0008
0.00003848	0.0012
0.00003852	0.0012
0.00003856	0.0012
0.0000386	0.0008
0.00003864	0.0008
0.00003868	0.0008
0.00003872	0.0008
0.00003876	0.0008
0.0000388	0.0008
0.00003884	0.0008
0.00003888	0.0008
0.00003892	0.0008
0.00003896	0.0008
0.000039	0.0004
0.00003904	0.0008
0.00003908	0.0004
0.00003912	0.0004
0.00003916	0.0004
0.0000392	0.0004
0.00003924	0.0004
0.00003928	0.0004
0.00003932	0
0.00003936	0.0004
0.0000394	0.0004
0.00003944	0
0.00003948	0
0.00003952	0
0.00003956	0
0.0000396	0
0.00003964	0
0.00003968	0
0.00003972	0
0.00003976	-0.0004
0.0000398	0
0.00003984	-0.0004
0.00003988	-0.0004
0.00003992	-0.0004
0.00003996	-0.0004
0.00004	-0.0004
0.00004004	-0.0004
0.00004008	-0.0004
0.00004012	-0.0004
0.00004016	-0.0004
0.0000402	-0.0004
0.00004024	-0.0004
0.00004028	-0.0004
0.00004032	-0.0004
0.00004036	-0.0004
0.0000404	-0.0004
0.00004044	-0.0004
0.00004048	-0.0008
0.00004052	-0.0004
0.00004056	-0.0008
0.0000406	-0.0008
0.00004064	-0.0008
0.00004068	-0.0008
0.00004072	-0.0008
0.00004076	-0.0008
0.0000408	-0.0008
0.00004084	-0.0008
0.00004088	-0.0008
0.00004092	-0.0008
0.00004096	-0.0008
0.000041	-0.0008
0.00004104	-0.0008
0.00004108	-0.0008
0.00004112	-0.0008
0.00004116	-0.0008
0.0000412	-0.0008
0.00004124	-0.0008
0.00004128	-0.0008
0.00004132	-0.0008
0.00004136	-0.0008
0.0000414	-0.0008
0.00004144	-0.0008
0.00004148	-0.0008
0.00004152	-0.0008
0.00004156	-0.0008
0.0000416	-0.0004
0.00004164	-0.0008
0.00004168	-0.0008
0.00004172	-0.0008
0.00004176	-0.0008
0.0000418	-0.0008
0.00004184	-0.0008
0.00004188	-0.0008
0.00004192	-0.0008
0.00004196	-0.0008
0.000042	-0.0008
0.00004204	-0.0004
0.00004208	-0.0004
0.00004212	-0.0008
0.00004216	-0.0004
0.0000422	-0.0004
0.00004224	-0.0004
0.00004228	-0.0004
0.00004232	-0.0004
0.00004236	-0.0004
0.0000424	-0.0004
0.00004244	-0.0004
0.00004248	-0.0004
0.00004252	-0.0004
0.00004256	-0.0004
0.0000426	-0.0004
0.00004264	-0.0004
0.00004268	-0.0004
0.00004272	-0.0004
0.00004276	-0.0004
0.0000428	-0.0004
0.00004284	-0.0004
0.00004288	0
0.00004292	-0.0004
0.00004296	0
0.000043	0
0.00004304	0
0.00004308	0
0.00004312	0
0.00004316	0
0.0000432	0
0.00004324	0
0.00004328	0
0.00004332	0
0.00004336	0.0004
0.0000434	0
0.00004344	0.0004
0.00004348	0
0.00004352	0.0004
0.00004356	0.0004
0.0000436	0.0004
0.00004364	0.0004
0.00004368	0.0004
0.00004372	0.0004
0.00004376	0.0004
0.0000438	0.0004
0.00004384	0.0004
0.00004388	0.0004
0.00004392	0.0004
0.00004396	0.0008
0.000044	0.0004
0.00004404	0.0008
0.00004408	0.0008
0.00004412	0.0008
0.00004416	0.0008
0.0000442	0.0008
0.00004424	0.0008
0.00004428	0.0008
0.00004432	0.0008
0.00004436	0.0008
0.0000444	0.0008
0.00004444	0.0008
0.00004448	0.0012
0.00004452	0.0008
0.00004456	0.0008
0.0000446	0.0008
0.00004464	0.0012
0.00004468	0.0012
0.00004472	0.0008
0.00004476	0.0012
0.0000448	0.0012
0.00004484	0.0012
0.00004488	0.0012
0.00004492	0.0012
0.00004496	0.0012
0.000045	0.0016
0.00004504	0.0012
0.00004508	0.0016
0.00004512	0.0012
0.00004516	0.0016
0.0000452	0.0016
0.00004524	0.0012
0.00004528	0.0012
0.00004532	0.0016
0.00004536	0.0012
0.0000454	0.0016
0.00004544	0.0016
0.00004548	0.0016
0.00004552	0.0016
0.00004556	0.0016
0.0000456	0.0016
0.00004564	0.0016
0.00004568	0.0016
0.00004572	0.0016
0.00004576	0.0016
0.0000458	0.0016
0.00004584	0.0016
0.00004588	0.0016
0.00004592	0.0016
0.00004596	0.0016
0.000046	0.0016
0.00004604	0.0016
0.00004608	0.002
0.00004612	0.0016
0.00004616	0.0016
0.0000462	0.0016
0.00004624	0.0016
0.00004628	0.002
0.00004632	0.002
0.00004636	0.002
0.0000464	0.0016
0.00004644	0.002
0.00004648	0.002
0.00004652	0.002
0.00004656	0.0016
0.0000466	0.0016
0.00004664	0.002
0.00004668	0.002
0.00004672	0.0016
0.00004676	0.002
0.0000468	0.002
0.00004684	0.0016
0.00004688	0.002
0.00004692	0.0016
0.00004696	0.002
0.000047	0.002
0.00004704	0.002
0.00004708	0.002
0.00004712	0.0016
0.00004716	0.002
0.0000472	0.0016
0.00004724	0.002
0.00004728	0.0016
0.00004732	0.002
0.00004736	0.0016
0.0000474	0.002
0.00004744	0.002
0.00004748	0.0016
0.00004752	0.0016
0.00004756	0.002
0.0000476	0.002
0.00004764	0.0016
0.00004768	0.0016
0.00004772	0.0016
0.00004776	0.0016
0.0000478	0.0016
0.00004784	0.0016
0.00004788	0.0016
0.00004792	0.0016
0.00004796	0.0016
0.000048	0.0016
0.00004804	0.0016
0.00004808	0.0016
0.00004812	0.0016
0.00004816	0.0016
0.0000482	0.0016
0.00004824	0.0016
0.00004828	0.0016
0.00004832	0.0016
0.00004836	0.0012
0.0000484	0.0016
0.00004844	0.0016
0.00004848	0.0012
0.00004852	0.0016
0.00004856	0.0012
0.0000486	0.0016
0.00004864	0.0016
0.00004868	0.0012
0.00004872	0.0016
0.00004876	0.0012
0.0000488	0.0012
0.00004884	0.0012
0.00004888	0.0012
0.00004892	0.0012
0.00004896	0.0012
0.000049	0.0012
0.00004904	0.0012
0.00004908	0.0012
0.00004912	0.0012
0.00004916	0.0012
0.0000492	0.0008
0.00004924	0.0012
0.00004928	0.0012
0.00004932	0.0012
0.00004936	0.0008
0.0000494	0.0008
0.00004944	0.0008
0.00004948	0.0008
0.00004952	0.0008
0.00004956	0.0008
0.0000496	0.0008
0.00004964	0.0008
0.00004968	0.0008
0.00004972	0.0008
0.00004976	0.0008
0.0000498	0.0008
0.00004984	0.0008
0.00004988	0.0008
0.00004992	0.0008
0.00004996	0.0008
0.00005	0.0008
0.00005004	0.0008
0.00005008	0.0008
0.00005012	0.0008
0.00005016	0.0008
0.0000502	0.0008
0.00005024	0.0008
0.00005028	0.0004
0.00005032	0.0004
0.00005036	0.0004
0.0000504	0.0004
0.00005044	0.0004
0.00005048	0.0004
0.00005052	0.0004
0.00005056	0.0004
0.0000506	0.0004
0.00005064	0.0004
