Freq.	V(n008)*10
4.74970532648489e+04	(1.35407381032296e+01dB,1.77264777274055e+02°)
4.78630092322672e+04	(1.35406617945701e+01dB,1.77243670226924e+02°)
4.82317848223965e+04	(1.35405842935154e+01dB,1.77222401087540e+02°)
4.86034017599056e+04	(1.35405055818452e+01dB,1.77200968609794e+02°)
4.89778819368481e+04	(1.35404256410554e+01dB,1.77179371538112e+02°)
4.93552474139516e+04	(1.35403444523538e+01dB,1.77157608607378e+02°)
4.97355204219175e+04	(1.35402619966557e+01dB,1.77135678542868e+02°)
5.01187233627308e+04	(1.35401782545795e+01dB,1.77113580060176e+02°)
5.05048788109795e+04	(1.35400932064420e+01dB,1.77091311865147e+02°)
5.08940095151846e+04	(1.35400068322539e+01dB,1.77068872653797e+02°)
5.12861383991402e+04	(1.35399191117154e+01dB,1.77046261112246e+02°)
5.16812885632641e+04	(1.35398300242111e+01dB,1.77023475916646e+02°)
5.20794832859584e+04	(1.35397395488053e+01dB,1.77000515733101e+02°)
5.24807460249810e+04	(1.35396476642371e+01dB,1.76977379217599e+02°)
5.28851004188276e+04	(1.35395543489157e+01dB,1.76954065015935e+02°)
5.32925702881239e+04	(1.35394595809150e+01dB,1.76930571763634e+02°)
5.37031796370292e+04	(1.35393633379688e+01dB,1.76906898085880e+02°)
5.41169526546503e+04	(1.35392655974652e+01dB,1.76883042597434e+02°)
5.45339137164667e+04	(1.35391663364420e+01dB,1.76859003902562e+02°)
5.49540873857664e+04	(1.35390655315806e+01dB,1.76834780594957e+02°)
5.53774984150930e+04	(1.35389631592011e+01dB,1.76810371257659e+02°)
5.58041717477037e+04	(1.35388591952568e+01dB,1.76785774462978e+02°)
5.62341325190390e+04	(1.35387536153280e+01dB,1.76760988772419e+02°)
5.66674060582032e+04	(1.35386463946172e+01dB,1.76736012736595e+02°)
5.71040178894568e+04	(1.35385375079427e+01dB,1.76710844895154e+02°)
5.75439937337199e+04	(1.35384269297328e+01dB,1.76685483776697e+02°)
5.79873595100873e+04	(1.35383146340201e+01dB,1.76659927898695e+02°)
5.84341413373560e+04	(1.35382005944354e+01dB,1.76634175767412e+02°)
5.88843655355632e+04	(1.35380847842016e+01dB,1.76608225877818e+02°)
5.93380586275371e+04	(1.35379671761271e+01dB,1.76582076713510e+02°)
5.97952473404596e+04	(1.35378477426000e+01dB,1.76555726746630e+02°)
6.02559586074402e+04	(1.35377264555816e+01dB,1.76529174437778e+02°)
6.07202195691033e+04	(1.35376032865995e+01dB,1.76502418235931e+02°)
6.11880575751867e+04	(1.35374782067414e+01dB,1.76475456578359e+02°)
6.16595001861527e+04	(1.35373511866482e+01dB,1.76448287890538e+02°)
6.21345751748121e+04	(1.35372221965074e+01dB,1.76420910586063e+02°)
6.26133105279599e+04	(1.35370912060458e+01dB,1.76393323066568e+02°)
6.30957344480240e+04	(1.35369581845228e+01dB,1.76365523721634e+02°)
6.35818753547270e+04	(1.35368231007233e+01dB,1.76337510928703e+02°)
6.40717618867601e+04	(1.35366859229503e+01dB,1.76309283052991e+02°)
6.45654229034703e+04	(1.35365466190174e+01dB,1.76280838447402e+02°)
6.50628874865605e+04	(1.35364051562419e+01dB,1.76252175452433e+02°)
6.55641849418027e+04	(1.35362615014365e+01dB,1.76223292396094e+02°)
6.60693448007645e+04	(1.35361156209025e+01dB,1.76194187593808e+02°)
6.65783968225486e+04	(1.35359674804210e+01dB,1.76164859348328e+02°)
6.70913709955461e+04	(1.35358170452459e+01dB,1.76135305949645e+02°)
6.76082975392032e+04	(1.35356642800951e+01dB,1.76105525674893e+02°)
6.81292069058012e+04	(1.35355091491430e+01dB,1.76075516788261e+02°)
6.86541297822506e+04	(1.35353516160117e+01dB,1.76045277540897e+02°)
6.91830970918988e+04	(1.35351916437631e+01dB,1.76014806170820e+02°)
6.97161399963519e+04	(1.35350291948897e+01dB,1.75984100902821e+02°)
7.02532898973104e+04	(1.35348642313066e+01dB,1.75953159948370e+02°)
7.07945784384191e+04	(1.35346967143424e+01dB,1.75921981505526e+02°)
7.13400375071309e+04	(1.35345266047301e+01dB,1.75890563758834e+02°)
7.18896992365861e+04	(1.35343538625985e+01dB,1.75858904879237e+02°)
7.24435960075044e+04	(1.35341784474626e+01dB,1.75827003023973e+02°)
7.30017604500933e+04	(1.35340003182145e+01dB,1.75794856336484e+02°)
7.35642254459696e+04	(1.35338194331138e+01dB,1.75762462946313e+02°)
7.41310241300973e+04	(1.35336357497780e+01dB,1.75729820969011e+02°)
7.47021898927388e+04	(1.35334492251728e+01dB,1.75696928506036e+02°)
7.52777563814223e+04	(1.35332598156022e+01dB,1.75663783644653e+02°)
7.58577575029241e+04	(1.35330674766984e+01dB,1.75630384457837e+02°)
7.64422274252658e+04	(1.35328721634114e+01dB,1.75596729004170e+02°)
7.70312005797273e+04	(1.35326738299992e+01dB,1.75562815327743e+02°)
7.76247116628750e+04	(1.35324724300166e+01dB,1.75528641458054e+02°)
7.82227956386062e+04	(1.35322679163051e+01dB,1.75494205409905e+02°)
7.88254877402081e+04	(1.35320602409815e+01dB,1.75459505183301e+02°)
7.94328234724341e+04	(1.35318493554276e+01dB,1.75424538763346e+02°)
8.00448386135952e+04	(1.35316352102783e+01dB,1.75389304120143e+02°)
8.06615692176674e+04	(1.35314177554110e+01dB,1.75353799208684e+02°)
8.12830516164161e+04	(1.35311969399335e+01dB,1.75318021968751e+02°)
8.19093224215359e+04	(1.35309727121727e+01dB,1.75281970324809e+02°)
8.25404185268081e+04	(1.35307450196626e+01dB,1.75245642185902e+02°)
8.31763771102734e+04	(1.35305138091322e+01dB,1.75209035445544e+02°)
8.38172356364226e+04	(1.35302790264937e+01dB,1.75172147981613e+02°)
8.44630318584033e+04	(1.35300406168297e+01dB,1.75134977656249e+02°)
8.51138038202441e+04	(1.35297985243807e+01dB,1.75097522315739e+02°)
8.57695898590959e+04	(1.35295526925327e+01dB,1.75059779790414e+02°)
8.64304286074902e+04	(1.35293030638039e+01dB,1.75021747894540e+02°)
8.70963589956147e+04	(1.35290495798315e+01dB,1.74983424426206e+02°)
8.77674202536073e+04	(1.35287921813589e+01dB,1.74944807167218e+02°)
8.84436519138667e+04	(1.35285308082215e+01dB,1.74905893882986e+02°)
8.91250938133814e+04	(1.35282653993337e+01dB,1.74866682322415e+02°)
8.98117860960763e+04	(1.35279958926742e+01dB,1.74827170217795e+02°)
9.05037692151782e+04	(1.35277222252726e+01dB,1.74787355284685e+02°)
9.12010839355980e+04	(1.35274443331945e+01dB,1.74747235221807e+02°)
9.19037713363330e+04	(1.35271621515274e+01dB,1.74706807710929e+02°)
9.26118728128864e+04	(1.35268756143655e+01dB,1.74666070416755e+02°)
9.33254300797063e+04	(1.35265846547951e+01dB,1.74625020986808e+02°)
9.40444851726424e+04	(1.35262892048792e+01dB,1.74583657051320e+02°)
9.47690804514232e+04	(1.35259891956421e+01dB,1.74541976223115e+02°)
9.54992586021509e+04	(1.35256845570538e+01dB,1.74499976097496e+02°)
9.62350626398163e+04	(1.35253752180138e+01dB,1.74457654252128e+02°)
9.69765359108324e+04	(1.35250611063358e+01dB,1.74415008246922e+02°)
9.77237220955886e+04	(1.35247421487304e+01dB,1.74372035623922e+02°)
9.84766652110234e+04	(1.35244182707889e+01dB,1.74328733907186e+02°)
9.92354096132177e+04	(1.35240893969668e+01dB,1.74285100602670e+02°)
1.00000000000008e+05	(1.35237554505661e+01dB,1.74241133198107e+02°)
1.00770481413618e+05	(1.35234163537184e+01dB,1.74196829162897e+02°)
1.01546899243316e+05	(1.35230720273673e+01dB,1.74152185947982e+02°)
1.02329299228083e+05	(1.35227223912502e+01dB,1.74107200985728e+02°)
1.03117727459314e+05	(1.35223673638807e+01dB,1.74061871689812e+02°)
1.03912230383525e+05	(1.35220068625298e+01dB,1.74016195455094e+02°)
1.04712854805098e+05	(1.35216408032077e+01dB,1.73970169657505e+02°)
1.05519647889032e+05	(1.35212691006444e+01dB,1.73923791653923e+02°)
1.06332657163724e+05	(1.35208916682709e+01dB,1.73877058782054e+02°)
1.07151930523769e+05	(1.35205084181997e+01dB,1.73829968360310e+02°)
1.07977516232779e+05	(1.35201192612050e+01dB,1.73782517687690e+02°)
1.08809462926231e+05	(1.35197241067026e+01dB,1.73734704043657e+02°)
1.09647819614327e+05	(1.35193228627298e+01dB,1.73686524688019e+02°)
1.10492635684885e+05	(1.35189154359246e+01dB,1.73637976860804e+02°)
1.11343960906245e+05	(1.35185017315048e+01dB,1.73589057782138e+02°)
1.12201845430205e+05	(1.35180816532471e+01dB,1.73539764652128e+02°)
1.13066339794973e+05	(1.35176551034653e+01dB,1.73490094650731e+02°)
1.13937494928143e+05	(1.35172219829884e+01dB,1.73440044937640e+02°)
1.14815362149697e+05	(1.35167821911389e+01dB,1.73389612652153e+02°)
1.15699993175030e+05	(1.35163356257100e+01dB,1.73338794913055e+02°)
1.16591440117992e+05	(1.35158821829430e+01dB,1.73287588818493e+02°)
1.17489755493962e+05	(1.35154217575040e+01dB,1.73235991445852e+02°)
1.18394992222940e+05	(1.35149542424609e+01dB,1.73183999851633e+02°)
1.19307203632663e+05	(1.35144795292591e+01dB,1.73131611071327e+02°)
1.20226443461751e+05	(1.35139975076979e+01dB,1.73078822119291e+02°)
1.21152765862868e+05	(1.35135080659058e+01dB,1.73025629988627e+02°)
1.22086225405917e+05	(1.35130110903160e+01dB,1.72972031651053e+02°)
1.23026877081248e+05	(1.35125064656407e+01dB,1.72918024056785e+02°)
1.23974776302904e+05	(1.35119940748464e+01dB,1.72863604134405e+02°)
1.24929978911883e+05	(1.35114737991272e+01dB,1.72808768790745e+02°)
1.25892541179427e+05	(1.35109455178795e+01dB,1.72753514910757e+02°)
1.26862519810336e+05	(1.35104091086746e+01dB,1.72697839357388e+02°)
1.27839971946313e+05	(1.35098644472323e+01dB,1.72641738971463e+02°)
1.28824955169324e+05	(1.35093114073933e+01dB,1.72585210571552e+02°)
1.29817527504995e+05	(1.35087498610918e+01dB,1.72528250953851e+02°)
1.30817747426030e+05	(1.35081796783267e+01dB,1.72470856892058e+02°)
1.31825673855651e+05	(1.35076007271342e+01dB,1.72413025137246e+02°)
1.32841366171076e+05	(1.35070128735578e+01dB,1.72354752417744e+02°)
1.33864884207010e+05	(1.35064159816197e+01dB,1.72296035439008e+02°)
1.34896288259176e+05	(1.35058099132908e+01dB,1.72236870883501e+02°)
1.35935639087863e+05	(1.35051945284611e+01dB,1.72177255410572e+02°)
1.36982997921508e+05	(1.35045696849082e+01dB,1.72117185656326e+02°)
1.38038426460300e+05	(1.35039352382673e+01dB,1.72056658233511e+02°)
1.39101986879816e+05	(1.35032910419993e+01dB,1.71995669731386e+02°)
1.40173741834688e+05	(1.35026369473594e+01dB,1.71934216715606e+02°)
1.41253754462287e+05	(1.35019728033642e+01dB,1.71872295728099e+02°)
1.42342088386446e+05	(1.35012984567598e+01dB,1.71809903286944e+02°)
1.43438807721208e+05	(1.35006137519880e+01dB,1.71747035886248e+02°)
1.44543977074604e+05	(1.34999185311533e+01dB,1.71683689996031e+02°)
1.45657661552458e+05	(1.34992126339882e+01dB,1.71619862062103e+02°)
1.46779926762219e+05	(1.34984958978195e+01dB,1.71555548505946e+02°)
1.47910838816833e+05	(1.34977681575325e+01dB,1.71490745724592e+02°)
1.49050464338632e+05	(1.34970292455363e+01dB,1.71425450090510e+02°)
1.50198870463261e+05	(1.34962789917271e+01dB,1.71359657951488e+02°)
1.51356124843633e+05	(1.34955172234527e+01dB,1.71293365630512e+02°)
1.52522295653914e+05	(1.34947437654747e+01dB,1.71226569425655e+02°)
1.53697451593540e+05	(1.34939584399318e+01dB,1.71159265609957e+02°)
1.54881661891261e+05	(1.34931610663016e+01dB,1.71091450431317e+02°)
1.56074996309224e+05	(1.34923514613622e+01dB,1.71023120112374e+02°)
1.57277525147080e+05	(1.34915294391533e+01dB,1.70954270850396e+02°)
1.58489319246124e+05	(1.34906948109370e+01dB,1.70884898817169e+02°)
1.59710449993473e+05	(1.34898473851574e+01dB,1.70815000158887e+02°)
1.60940989326267e+05	(1.34889869674007e+01dB,1.70744570996038e+02°)
1.62181009735906e+05	(1.34881133603537e+01dB,1.70673607423302e+02°)
1.63430584272327e+05	(1.34872263637627e+01dB,1.70602105509440e+02°)
1.64689786548300e+05	(1.34863257743909e+01dB,1.70530061297184e+02°)
1.65958690743770e+05	(1.34854113859761e+01dB,1.70457470803139e+02°)
1.67237371610222e+05	(1.34844829891878e+01dB,1.70384330017675e+02°)
1.68525904475089e+05	(1.34835403715827e+01dB,1.70310634904826e+02°)
1.69824365246188e+05	(1.34825833175610e+01dB,1.70236381402186e+02°)
1.71132830416192e+05	(1.34816116083214e+01dB,1.70161565420813e+02°)
1.72451377067134e+05	(1.34806250218155e+01dB,1.70086182845129e+02°)
1.73780082874952e+05	(1.34796233327017e+01dB,1.70010229532824e+02°)
1.75119026114060e+05	(1.34786063122989e+01dB,1.69933701314759e+02°)
1.76468285661965e+05	(1.34775737285390e+01dB,1.69856593994875e+02°)
1.77827941003907e+05	(1.34765253459191e+01dB,1.69778903350102e+02°)
1.79198072237548e+05	(1.34754609254534e+01dB,1.69700625130264e+02°)
1.80578760077687e+05	(1.34743802246237e+01dB,1.69621755057998e+02°)
1.81970085861013e+05	(1.34732829973300e+01dB,1.69542288828662e+02°)
1.83372131550903e+05	(1.34721689938404e+01dB,1.69462222110255e+02°)
1.84784979742244e+05	(1.34710379607397e+01dB,1.69381550543333e+02°)
1.86208713666302e+05	(1.34698896408786e+01dB,1.69300269740927e+02°)
1.87643417195624e+05	(1.34687237733209e+01dB,1.69218375288472e+02°)
1.89089174848980e+05	(1.34675400932912e+01dB,1.69135862743723e+02°)
1.90546071796341e+05	(1.34663383321211e+01dB,1.69052727636689e+02°)
1.92014193863896e+05	(1.34651182171954e+01dB,1.68968965469559e+02°)
1.93493627539111e+05	(1.34638794718970e+01dB,1.68884571716632e+02°)
1.94984459975821e+05	(1.34626218155519e+01dB,1.68799541824257e+02°)
1.96486778999363e+05	(1.34613449633731e+01dB,1.68713871210764e+02°)
1.98000673111755e+05	(1.34600486264036e+01dB,1.68627555266409e+02°)
1.99526231496905e+05	(1.34587325114590e+01dB,1.68540589353312e+02°)
2.01063544025866e+05	(1.34573963210698e+01dB,1.68452968805407e+02°)
2.02612701262131e+05	(1.34560397534223e+01dB,1.68364688928387e+02°)
2.04173794466970e+05	(1.34546625022992e+01dB,1.68275744999658e+02°)
2.05746915604801e+05	(1.34532642570195e+01dB,1.68186132268292e+02°)
2.07332157348613e+05	(1.34518447023777e+01dB,1.68095845954987e+02°)
2.08929613085421e+05	(1.34504035185822e+01dB,1.68004881252027e+02°)
2.10539376921773e+05	(1.34489403811931e+01dB,1.67913233323248e+02°)
2.12161543689286e+05	(1.34474549610590e+01dB,1.67820897304008e+02°)
2.13796208950241e+05	(1.34459469242539e+01dB,1.67727868301153e+02°)
2.15443469003206e+05	(1.34444159320121e+01dB,1.67634141393001e+02°)
2.17103420888714e+05	(1.34428616406639e+01dB,1.67539711629319e+02°)
2.18776162394974e+05	(1.34412837015690e+01dB,1.67444574031303e+02°)
2.20461792063637e+05	(1.34396817610505e+01dB,1.67348723591571e+02°)
2.22160409195600e+05	(1.34380554603275e+01dB,1.67252155274154e+02°)
2.23872113856853e+05	(1.34364044354468e+01dB,1.67154864014490e+02°)
2.25597006884377e+05	(1.34347283172147e+01dB,1.67056844719428e+02°)
2.27335189892082e+05	(1.34330267311272e+01dB,1.66958092267233e+02°)
2.29086765276797e+05	(1.34312992972997e+01dB,1.66858601507593e+02°)
2.30851836224296e+05	(1.34295456303963e+01dB,1.66758367261637e+02°)
2.32630506715382e+05	(1.34277653395581e+01dB,1.66657384321956e+02°)
2.34422881532012e+05	(1.34259580283306e+01dB,1.66555647452622e+02°)
2.36229066263466e+05	(1.34241232945906e+01dB,1.66453151389226e+02°)
2.38049167312572e+05	(1.34222607304723e+01dB,1.66349890838907e+02°)
2.39883291901969e+05	(1.34203699222928e+01dB,1.66245860480394e+02°)
2.41731548080431e+05	(1.34184504504763e+01dB,1.66141054964055e+02°)
2.43594044729223e+05	(1.34165018894783e+01dB,1.66035468911946e+02°)
2.45470891568524e+05	(1.34145238077086e+01dB,1.65929096917870e+02°)
2.47362199163883e+05	(1.34125157674534e+01dB,1.65821933547439e+02°)
2.49268078932739e+05	(1.34104773247975e+01dB,1.65713973338149e+02°)
2.51188643150979e+05	(1.34084080295444e+01dB,1.65605210799448e+02°)
2.53124004959558e+05	(1.34063074251370e+01dB,1.65495640412826e+02°)
2.55074278371158e+05	(1.34041750485768e+01dB,1.65385256631900e+02°)
2.57039578276908e+05	(1.34020104303423e+01dB,1.65274053882509e+02°)
2.59020020453155e+05	(1.33998130943074e+01dB,1.65162026562822e+02°)
2.61015721568276e+05	(1.33975825576578e+01dB,1.65049169043438e+02°)
2.63026799189561e+05	(1.33953183308084e+01dB,1.64935475667514e+02°)
2.65053371790131e+05	(1.33930199173181e+01dB,1.64820940750880e+02°)
2.67095558755921e+05	(1.33906868138054e+01dB,1.64705558582175e+02°)
2.69153480392715e+05	(1.33883185098620e+01dB,1.64589323422984e+02°)
2.71227257933226e+05	(1.33859144879673e+01dB,1.64472229507987e+02°)
2.73317013544247e+05	(1.33834742234002e+01dB,1.64354271045114e+02°)
2.75422870333840e+05	(1.33809971841519e+01dB,1.64235442215703e+02°)
2.77544952358595e+05	(1.33784828308370e+01dB,1.64115737174680e+02°)
2.79683384630932e+05	(1.33759306166044e+01dB,1.63995150050731e+02°)
2.81838293126470e+05	(1.33733399870471e+01dB,1.63873674946495e+02°)
2.84009804791446e+05	(1.33707103801119e+01dB,1.63751305938760e+02°)
2.86198047550195e+05	(1.33680412260079e+01dB,1.63628037078670e+02°)
2.88403150312686e+05	(1.33653319471144e+01dB,1.63503862391938e+02°)
2.90625242982112e+05	(1.33625819578886e+01dB,1.63378775879077e+02°)
2.92864456462549e+05	(1.33597906647720e+01dB,1.63252771515626e+02°)
2.95120922666664e+05	(1.33569574660969e+01dB,1.63125843252404e+02°)
2.97394774523486e+05	(1.33540817519914e+01dB,1.62997985015757e+02°)
2.99686145986238e+05	(1.33511629042847e+01dB,1.62869190707824e+02°)
3.01995172040228e+05	(1.33482002964112e+01dB,1.62739454206815e+02°)
3.04321988710799e+05	(1.33451932933141e+01dB,1.62608769367293e+02°)
3.06666733071345e+05	(1.33421412513489e+01dB,1.62477130020471e+02°)
3.09029543251386e+05	(1.33390435181854e+01dB,1.62344529974520e+02°)
3.11410558444703e+05	(1.33358994327104e+01dB,1.62210963014887e+02°)
3.13809918917540e+05	(1.33327083249285e+01dB,1.62076422904623e+02°)
3.16227766016865e+05	(1.33294695158637e+01dB,1.61940903384724e+02°)
3.18664242178701e+05	(1.33261823174598e+01dB,1.61804398174489e+02°)
3.21119490936510e+05	(1.33228460324800e+01dB,1.61666900971876e+02°)
3.23593656929657e+05	(1.33194599544071e+01dB,1.61528405453886e+02°)
3.26086885911922e+05	(1.33160233673423e+01dB,1.61388905276951e+02°)
3.28599324760094e+05	(1.33125355459040e+01dB,1.61248394077333e+02°)
3.31131121482620e+05	(1.33089957551264e+01dB,1.61106865471541e+02°)
3.33682425228323e+05	(1.33054032503569e+01dB,1.60964313056758e+02°)
3.36253386295192e+05	(1.33017572771544e+01dB,1.60820730411284e+02°)
3.38844156139232e+05	(1.32980570711865e+01dB,1.60676111094986e+02°)
3.41454887383390e+05	(1.32943018581261e+01dB,1.60530448649771e+02°)
3.44085733826544e+05	(1.32904908535487e+01dB,1.60383736600063e+02°)
3.46736850452562e+05	(1.32866232628287e+01dB,1.60235968453303e+02°)
3.49408393439437e+05	(1.32826982810355e+01dB,1.60087137700458e+02°)
3.52100520168483e+05	(1.32787150928301e+01dB,1.59937237816542e+02°)
3.54813389233607e+05	(1.32746728723608e+01dB,1.59786262261163e+02°)
3.57547160450653e+05	(1.32705707831590e+01dB,1.59634204479070e+02°)
3.60301994866817e+05	(1.32664079780353e+01dB,1.59481057900727e+02°)
3.63078054770133e+05	(1.32621835989749e+01dB,1.59326815942896e+02°)
3.65875503699036e+05	(1.32578967770332e+01dB,1.59171472009238e+02°)
3.68694506451990e+05	(1.32535466322322e+01dB,1.59015019490929e+02°)
3.71535229097205e+05	(1.32491322734554e+01dB,1.58857451767293e+02°)
3.74397838982414e+05	(1.32446527983442e+01dB,1.58698762206448e+02°)
3.77282504744733e+05	(1.32401072931938e+01dB,1.58538944165975e+02°)
3.80189396320595e+05	(1.32354948328493e+01dB,1.58377990993596e+02°)
3.83118684955763e+05	(1.32308144806023e+01dB,1.58215896027872e+02°)
3.86070543215416e+05	(1.32260652880870e+01dB,1.58052652598921e+02°)
3.89045144994315e+05	(1.32212462951779e+01dB,1.57888254029151e+02°)
3.92042665527050e+05	(1.32163565298863e+01dB,1.57722693634004e+02°)
3.95063281398359e+05	(1.32113950082588e+01dB,1.57555964722731e+02°)
3.98107170553533e+05	(1.32063607342746e+01dB,1.57388060599174e+02°)
4.01174512308898e+05	(1.32012526997448e+01dB,1.57218974562568e+02°)
4.04265487362380e+05	(1.31960698842112e+01dB,1.57048699908364e+02°)
4.07380277804149e+05	(1.31908112548461e+01dB,1.56877229929072e+02°)
4.10519067127345e+05	(1.31854757663528e+01dB,1.56704557915112e+02°)
4.13682040238888e+05	(1.31800623608665e+01dB,1.56530677155700e+02°)
4.16869383470373e+05	(1.31745699678567e+01dB,1.56355580939738e+02°)
4.20081284589044e+05	(1.31689975040290e+01dB,1.56179262556730e+02°)
4.23317932808859e+05	(1.31633438732296e+01dB,1.56001715297720e+02°)
4.26579518801631e+05	(1.31576079663492e+01dB,1.55822932456241e+02°)
4.29866234708266e+05	(1.31517886612287e+01dB,1.55642907329291e+02°)
4.33178274150080e+05	(1.31458848225657e+01dB,1.55461633218325e+02°)
4.36515832240205e+05	(1.31398953018224e+01dB,1.55279103430269e+02°)
4.39879105595083e+05	(1.31338189371340e+01dB,1.55095311278551e+02°)
4.43268292346049e+05	(1.31276545532197e+01dB,1.54910250084154e+02°)
4.46683592151003e+05	(1.31214009612931e+01dB,1.54723913176689e+02°)
4.50125206206174e+05	(1.31150569589759e+01dB,1.54536293895489e+02°)
4.53593337257968e+05	(1.31086213302122e+01dB,1.54347385590720e+02°)
4.57088189614916e+05	(1.31020928451837e+01dB,1.54157181624518e+02°)
4.60609969159708e+05	(1.30954702602281e+01dB,1.53965675372141e+02°)
4.64158883361320e+05	(1.30887523177577e+01dB,1.53772860223145e+02°)
4.67735141287240e+05	(1.30819377461808e+01dB,1.53578729582579e+02°)
4.71338953615783e+05	(1.30750252598243e+01dB,1.53383276872203e+02°)
4.74970532648499e+05	(1.30680135588583e+01dB,1.53186495531722e+02°)
4.78630092322682e+05	(1.30609013292234e+01dB,1.52988379020049e+02°)
4.82317848223974e+05	(1.30536872425593e+01dB,1.52788920816578e+02°)
4.86034017599066e+05	(1.30463699561356e+01dB,1.52588114422487e+02°)
4.89778819368491e+05	(1.30389481127857e+01dB,1.52385953362058e+02°)
4.93552474139525e+05	(1.30314203408421e+01dB,1.52182431184016e+02°)
4.97355204219185e+05	(1.30237852540745e+01dB,1.51977541462895e+02°)
5.01187233627318e+05	(1.30160414516308e+01dB,1.51771277800416e+02°)
5.05048788109805e+05	(1.30081875179799e+01dB,1.51563633826893e+02°)
5.08940095151855e+05	(1.30002220228581e+01dB,1.51354603202657e+02°)
5.12861383991412e+05	(1.29921435212178e+01dB,1.51144179619498e+02°)
5.16812885632651e+05	(1.29839505531788e+01dB,1.50932356802133e+02°)
5.20794832859594e+05	(1.29756416439836e+01dB,1.50719128509687e+02°)
5.24807460249820e+05	(1.29672153039548e+01dB,1.50504488537202e+02°)
5.28851004188286e+05	(1.29586700284559e+01dB,1.50288430717160e+02°)
5.32925702881249e+05	(1.29500042978559e+01dB,1.50070948921029e+02°)
5.37031796370302e+05	(1.29412165774967e+01dB,1.49852037060826e+02°)
5.41169526546513e+05	(1.29323053176640e+01dB,1.49631689090704e+02°)
5.45339137164678e+05	(1.29232689535625e+01dB,1.49409899008550e+02°)
5.49540873857675e+05	(1.29141059052936e+01dB,1.49186660857614e+02°)
5.53774984150941e+05	(1.29048145778379e+01dB,1.48961968728144e+02°)
5.58041717477048e+05	(1.28953933610408e+01dB,1.48735816759050e+02°)
5.62341325190401e+05	(1.28858406296029e+01dB,1.48508199139579e+02°)
5.66674060582043e+05	(1.28761547430740e+01dB,1.48279110111009e+02°)
5.71040178894580e+05	(1.28663340458507e+01dB,1.48048543968367e+02°)
5.75439937337210e+05	(1.28563768671797e+01dB,1.47816495062152e+02°)
5.79873595100885e+05	(1.28462815211641e+01dB,1.47582957800088e+02°)
5.84341413373571e+05	(1.28360463067750e+01dB,1.47347926648884e+02°)
5.88843655355643e+05	(1.28256695078675e+01dB,1.47111396136014e+02°)
5.93380586275383e+05	(1.28151493932011e+01dB,1.46873360851510e+02°)
5.97952473404607e+05	(1.28044842164655e+01dB,1.46633815449773e+02°)
6.02559586074413e+05	(1.27936722163104e+01dB,1.46392754651397e+02°)
6.07202195691045e+05	(1.27827116163815e+01dB,1.46150173245007e+02°)
6.11880575751879e+05	(1.27716006253603e+01dB,1.45906066089108e+02°)
6.16595001861539e+05	(1.27603374370098e+01dB,1.45660428113954e+02°)
6.21345751748133e+05	(1.27489202302258e+01dB,1.45413254323421e+02°)
6.26133105279611e+05	(1.27373471690927e+01dB,1.45164539796897e+02°)
6.30957344480252e+05	(1.27256164029455e+01dB,1.44914279691179e+02°)
6.35818753547282e+05	(1.27137260664369e+01dB,1.44662469242388e+02°)
6.40717618867613e+05	(1.27016742796106e+01dB,1.44409103767884e+02°)
6.45654229034716e+05	(1.26894591479798e+01dB,1.44154178668194e+02°)
6.50628874865618e+05	(1.26770787626121e+01dB,1.43897689428954e+02°)
6.55641849418040e+05	(1.26645312002196e+01dB,1.43639631622848e+02°)
6.60693448007658e+05	(1.26518145232559e+01dB,1.43380000911562e+02°)
6.65783968225499e+05	(1.26389267800186e+01dB,1.43118793047741e+02°)
6.70913709955474e+05	(1.26258660047580e+01dB,1.42856003876949e+02°)
6.76082975392045e+05	(1.26126302177927e+01dB,1.42591629339639e+02°)
6.81292069058025e+05	(1.25992174256307e+01dB,1.42325665473117e+02°)
6.86541297822519e+05	(1.25856256210972e+01dB,1.42058108413520e+02°)
6.91830970919001e+05	(1.25718527834697e+01dB,1.41788954397788e+02°)
6.97161399963533e+05	(1.25578968786182e+01dB,1.41518199765635e+02°)
7.02532898973118e+05	(1.25437558591531e+01dB,1.41245840961528e+02°)
7.07945784384204e+05	(1.25294276645798e+01dB,1.40971874536655e+02°)
7.13400375071323e+05	(1.25149102214590e+01dB,1.40696297150898e+02°)
7.18896992365875e+05	(1.25002014435754e+01dB,1.40419105574795e+02°)
7.24435960075058e+05	(1.24852992321117e+01dB,1.40140296691510e+02°)
7.30017604500947e+05	(1.24702014758308e+01dB,1.39859867498780e+02°)
7.35642254459711e+05	(1.24549060512637e+01dB,1.39577815110872e+02°)
7.41310241300987e+05	(1.24394108229055e+01dB,1.39294136760520e+02°)
7.47021898927402e+05	(1.24237136434180e+01dB,1.39008829800860e+02°)
7.52777563814237e+05	(1.24078123538390e+01dB,1.38721891707351e+02°)
7.58577575029255e+05	(1.23917047837989e+01dB,1.38433320079688e+02°)
7.64422274252672e+05	(1.23753887517451e+01dB,1.38143112643697e+02°)
7.70312005797287e+05	(1.23588620651720e+01dB,1.37851267253225e+02°)
7.76247116628765e+05	(1.23421225208600e+01dB,1.37557781892004e+02°)
7.82227956386077e+05	(1.23251679051195e+01dB,1.37262654675508e+02°)
7.88254877402096e+05	(1.23079959940444e+01dB,1.36965883852788e+02°)
7.94328234724357e+05	(1.22906045537702e+01dB,1.36667467808289e+02°)
